section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-176_1_E2_RE_SEC-09_local,1,1.0,2.0,86.4,92.1,87.6
BU-176_1_E2_RE_SEC-09_local,2,2.0,2.0,91.2,81.4,84.5
BU-176_1_E2_RE_SEC-09_local,3,3.0,2.0,83.0,64.1,57.6
BU-176_1_E2_RE_SEC-09_local,4,4.0,2.0,77.6,77.0,81.4
BU-176_1_E2_RE_SEC-09_local,5,5.0,2.0,80.7,85.8,85.2
BU-176_1_E2_RE_SEC-09_local,6,6.0,2.0,80.5,77.4,74.8
BU-176_1_E2_RE_SEC-09_local,7,7.0,2.0,79.9,81.4,82.8
BU-176_1_E2_RE_SEC-09_local,8,8.0,2.0,80.8,68.4,68.4
BU-176_1_E2_RE_SEC-09_local,9,9.0,2.0,77.4,79.3,77.6
BU-176_1_E2_RE_SEC-09_local,10,10.0,2.0,80.4,112.4,115.6
BU-176_1_E2_RE_SEC-09_local,11,11.0,2.0,83.5,99.6,107.4
