section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-176_1_E2_RE_SEC-10_local,1,1.0,2.0,91.3,83.8,79.3
BU-176_1_E2_RE_SEC-10_local,2,2.0,2.0,82.8,74.7,74.7
BU-176_1_E2_RE_SEC-10_local,3,3.0,2.0,80.1,76.7,79.4
BU-176_1_E2_RE_SEC-10_local,4,4.0,2.0,79.8,76.8,71.0
BU-176_1_E2_RE_SEC-10_local,5,5.0,2.0,78.8,71.8,67.1
BU-176_1_E2_RE_SEC-10_local,6,6.0,2.0,77.1,59.4,61.7
BU-176_1_E2_RE_SEC-10_local,7,7.0,2.0,73.3,61.6,56.9
BU-176_1_E2_RE_SEC-10_local,8,8.0,2.0,73.1,77.5,83.2
BU-176_1_E2_RE_SEC-10_local,9,9.0,2.0,73.9,86.3,79.0
BU-176_1_E2_RE_SEC-10_local,10,10.0,2.0,75.6,91.7,102.6
BU-176_1_E2_RE_SEC-10_local,11,11.0,2.0,77.1,80.4,67.4
