section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-077_1_E2_RE_SEC-07_local,1,1.0,2.0,143.9,125.9,118.4
BU-077_1_E2_RE_SEC-07_local,2,2.0,2.0,125.5,102.7,105.5
BU-077_1_E2_RE_SEC-07_local,3,3.0,2.0,115.9,102.7,101.9
BU-077_1_E2_RE_SEC-07_local,4,4.0,2.0,113.7,110.9,109.9
BU-077_1_E2_RE_SEC-07_local,5,5.0,2.0,113.8,122.9,123.1
BU-077_1_E2_RE_SEC-07_local,6,6.0,2.0,116.7,128.5,129.8
BU-077_1_E2_RE_SEC-07_local,7,7.0,2.0,117.8,115.8,114.7
BU-077_1_E2_RE_SEC-07_local,8,8.0,2.0,116.4,110.1,111.3
BU-077_1_E2_RE_SEC-07_local,9,9.0,2.0,116.1,109.4,108.6
BU-077_1_E2_RE_SEC-07_local,10,10.0,2.0,115.0,106.5,105.6
BU-077_1_E2_RE_SEC-07_local,11,11.0,2.0,114.3,82.1,85.4
