section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-214_1_E3_RE_SEC-06_local,1,1.0,2.0,131.5,131.8,128.1
MU-214_1_E3_RE_SEC-06_local,2,2.0,2.0,130.8,127.0,127.9
MU-214_1_E3_RE_SEC-06_local,3,3.0,2.0,128.7,120.2,119.4
MU-214_1_E3_RE_SEC-06_local,4,4.0,2.0,125.4,113.8,112.5
MU-214_1_E3_RE_SEC-06_local,5,5.0,2.0,122.7,118.6,118.1
MU-214_1_E3_RE_SEC-06_local,6,6.0,2.0,123.1,89.8,92.0
MU-214_1_E3_RE_SEC-06_local,7,7.0,2.0,115.6,44.2,45.2
MU-214_1_E3_RE_SEC-06_local,8,8.0,2.0,107.6,26.8,28.2
MU-214_1_E3_RE_SEC-06_local,9,9.0,2.0,98.9,37.3,153.8
MU-214_1_E3_RE_SEC-06_local,10,10.0,2.0,95.9,88.6,95.2
MU-214_1_E3_RE_SEC-06_local,11,11.0,2.0,96.7,78.7,82.8
