section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E1_RE_SEC-05_local,1,1.0,2.0,96.1,85.1,85.0
BU-012_1_E1_RE_SEC-05_local,2,2.0,2.0,84.4,61.2,59.9
BU-012_1_E1_RE_SEC-05_local,3,3.0,2.0,72.6,47.7,47.1
BU-012_1_E1_RE_SEC-05_local,4,4.0,2.0,65.4,40.5,41.0
BU-012_1_E1_RE_SEC-05_local,5,5.0,2.0,59.3,34.4,33.9
BU-012_1_E1_RE_SEC-05_local,6,6.0,2.0,54.8,32.9,32.4
BU-012_1_E1_RE_SEC-05_local,7,7.0,2.0,51.6,35.0,35.3
BU-012_1_E1_RE_SEC-05_local,8,8.0,2.0,49.7,35.3,35.1
BU-012_1_E1_RE_SEC-05_local,9,9.0,2.0,47.9,30.5,33.2
BU-012_1_E1_RE_SEC-05_local,10,10.0,2.0,45.7,23.0,20.7
BU-012_1_E1_RE_SEC-05_local,11,11.0,2.0,43.2,16.7,16.5
