section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E1_RE_SEC-04_local,1,1.0,2.0,94.7,89.0,86.8
BU-012_1_E1_RE_SEC-04_local,2,2.0,2.0,88.1,66.6,70.6
BU-012_1_E1_RE_SEC-04_local,3,3.0,2.0,75.9,44.7,42.0
BU-012_1_E1_RE_SEC-04_local,4,4.0,2.0,66.7,40.1,40.2
BU-012_1_E1_RE_SEC-04_local,5,5.0,2.0,61.2,41.0,41.2
BU-012_1_E1_RE_SEC-04_local,6,6.0,2.0,57.9,40.2,39.8
BU-012_1_E1_RE_SEC-04_local,7,7.0,2.0,54.8,35.4,35.5
BU-012_1_E1_RE_SEC-04_local,8,8.0,2.0,51.8,32.5,32.7
BU-012_1_E1_RE_SEC-04_local,9,9.0,2.0,49.6,32.3,31.8
BU-012_1_E1_RE_SEC-04_local,10,10.0,2.0,47.7,33.9,34.3
