section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E1_RE_SEC-07_local,1,1.0,2.0,87.2,68.2,63.2
BU-012_1_E1_RE_SEC-07_local,2,2.0,2.0,67.3,54.0,53.1
BU-012_1_E1_RE_SEC-07_local,3,3.0,2.0,64.7,59.0,60.1
BU-012_1_E1_RE_SEC-07_local,4,4.0,2.0,63.1,57.1,57.5
BU-012_1_E1_RE_SEC-07_local,5,5.0,2.0,61.6,54.2,54.5
BU-012_1_E1_RE_SEC-07_local,6,6.0,2.0,60.1,31.2,31.9
BU-012_1_E1_RE_SEC-07_local,7,7.0,2.0,53.4,14.3,13.7
BU-012_1_E1_RE_SEC-07_local,8,8.0,2.0,49.0,20.9,21.1
BU-012_1_E1_RE_SEC-07_local,9,9.0,2.0,46.1,19.7,23.4
BU-012_1_E1_RE_SEC-07_local,10,10.0,2.0,42.9,14.3,12.0
BU-012_1_E1_RE_SEC-07_local,11,11.0,2.0,40.1,17.1,16.1
