section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-08_local,1,1.0,2.0,160.3,137.7,137.9
BU-006_1_E3_RE_SEC-08_local,2,2.0,2.0,137.4,105.8,104.0
BU-006_1_E3_RE_SEC-08_local,3,3.0,2.0,123.5,96.7,96.9
BU-006_1_E3_RE_SEC-08_local,4,4.0,2.0,116.4,102.3,102.7
BU-006_1_E3_RE_SEC-08_local,5,5.0,2.0,114.6,101.8,104.0
BU-006_1_E3_RE_SEC-08_local,6,6.0,2.0,111.3,94.5,93.6
BU-006_1_E3_RE_SEC-08_local,7,7.0,2.0,108.6,89.7,88.8
BU-006_1_E3_RE_SEC-08_local,8,8.0,2.0,105.7,90.7,91.2
BU-006_1_E3_RE_SEC-08_local,9,9.0,2.0,104.5,93.7,94.0
BU-006_1_E3_RE_SEC-08_local,10,10.0,2.0,103.2,92.5,92.3
