section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E1_RE_SEC-03_local,1,1.0,2.0,84.1,82.5,79.0
BU-019_1_E1_RE_SEC-03_local,2,2.0,2.0,81.0,75.7,75.3
BU-019_1_E1_RE_SEC-03_local,3,3.0,2.0,78.5,74.9,75.5
BU-019_1_E1_RE_SEC-03_local,4,4.0,2.0,77.9,69.1,68.8
BU-019_1_E1_RE_SEC-03_local,5,5.0,2.0,74.8,56.8,55.9
BU-019_1_E1_RE_SEC-03_local,6,6.0,2.0,70.9,53.7,59.1
BU-019_1_E1_RE_SEC-03_local,7,7.0,2.0,68.8,41.5,41.2
BU-019_1_E1_RE_SEC-03_local,8,8.0,2.0,63.6,28.1,24.1
BU-019_1_E1_RE_SEC-03_local,9,9.0,2.0,59.8,35.6,43.6
BU-019_1_E1_RE_SEC-03_local,10,10.0,2.0,58.2,0.6,8.5
BU-019_1_E1_RE_SEC-03_local,11,11.0,2.0,50.7,85.5,78.4
BU-019_1_E1_RE_SEC-03_local,12,12.0,2.0,40.6,114.7,113.7
BU-019_1_E1_RE_SEC-03_local,13,13.0,2.0,31.8,77.8,71.7
BU-019_1_E1_RE_SEC-03_local,14,14.0,2.0,25.1,60.8,63.5
