section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E1_RE_SEC-01_local,1,1.0,2.0,89.9,71.4,74.4
BU-019_1_E1_RE_SEC-01_local,2,2.0,2.0,70.7,54.1,50.0
BU-019_1_E1_RE_SEC-01_local,3,3.0,2.0,64.6,49.9,54.8
BU-019_1_E1_RE_SEC-01_local,4,4.0,2.0,60.0,36.2,36.2
BU-019_1_E1_RE_SEC-01_local,5,5.0,2.0,52.9,24.7,24.3
BU-019_1_E1_RE_SEC-01_local,6,6.0,2.0,47.6,21.8,21.1
BU-019_1_E1_RE_SEC-01_local,7,7.0,2.0,43.8,17.9,18.1
BU-019_1_E1_RE_SEC-01_local,8,8.0,2.0,40.1,16.4,15.7
BU-019_1_E1_RE_SEC-01_local,9,9.0,2.0,37.6,18.6,19.2
BU-019_1_E1_RE_SEC-01_local,10,10.0,2.0,35.6,20.6,21.0
BU-019_1_E1_RE_SEC-01_local,11,11.0,2.0,34.4,17.8,16.9
