section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E1_RE_SEC-08_local,1,1.0,2.0,111.1,90.0,82.3
BU-019_1_E1_RE_SEC-08_local,2,2.0,2.0,88.9,106.8,110.1
BU-019_1_E1_RE_SEC-08_local,3,3.0,2.0,106.8,116.4,134.2
BU-019_1_E1_RE_SEC-08_local,4,4.0,2.0,100.8,93.9,76.6
BU-019_1_E1_RE_SEC-08_local,5,5.0,2.0,101.3,147.0,46.4
BU-019_1_E1_RE_SEC-08_local,6,6.0,2.0,107.0,163.5,39.5
BU-019_1_E1_RE_SEC-08_local,7,7.0,2.0,112.3,98.1,93.4
BU-019_1_E1_RE_SEC-08_local,8,8.0,2.0,105.2,78.3,78.8
BU-019_1_E1_RE_SEC-08_local,9,9.0,2.0,101.0,77.2,77.3
BU-019_1_E1_RE_SEC-08_local,10,10.0,2.0,97.5,80.3,80.7
BU-019_1_E1_RE_SEC-08_local,11,11.0,2.0,96.8,77.4,76.7
