section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-014_1_E2_RE_SEC-02_local,1,1.0,2.0,108.5,92.5,89.5
BU-014_1_E2_RE_SEC-02_local,2,2.0,2.0,91.5,76.6,75.6
BU-014_1_E2_RE_SEC-02_local,3,3.0,2.0,86.7,79.7,80.8
BU-014_1_E2_RE_SEC-02_local,4,4.0,2.0,85.5,82.7,83.4
BU-014_1_E2_RE_SEC-02_local,5,5.0,2.0,85.1,81.9,80.9
BU-014_1_E2_RE_SEC-02_local,6,6.0,2.0,84.3,82.5,82.3
BU-014_1_E2_RE_SEC-02_local,7,7.0,2.0,84.3,86.7,87.1
BU-014_1_E2_RE_SEC-02_local,8,8.0,2.0,84.9,89.5,88.9
BU-014_1_E2_RE_SEC-02_local,9,9.0,2.0,85.5,90.1,91.1
BU-014_1_E2_RE_SEC-02_local,10,10.0,2.0,85.9,89.3,88.1
BU-014_1_E2_RE_SEC-02_local,11,11.0,2.0,86.2,88.9,89.0
