section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-284_1_E1_RE_SEC-02_local,1,1.0,2.0,73.8,83.8,80.9
MU-284_1_E1_RE_SEC-02_local,2,2.0,2.0,82.5,102.3,113.6
MU-284_1_E1_RE_SEC-02_local,3,3.0,2.0,92.4,75.5,69.7
MU-284_1_E1_RE_SEC-02_local,4,4.0,2.0,78.5,44.7,46.2
MU-284_1_E1_RE_SEC-02_local,5,5.0,2.0,72.0,49.9,49.8
MU-284_1_E1_RE_SEC-02_local,6,6.0,2.0,68.4,44.8,43.4
MU-284_1_E1_RE_SEC-02_local,7,7.0,2.0,63.8,40.8,42.2
MU-284_1_E1_RE_SEC-02_local,8,8.0,2.0,61.0,43.5,42.3
MU-284_1_E1_RE_SEC-02_local,9,9.0,2.0,59.0,46.2,46.3
MU-284_1_E1_RE_SEC-02_local,10,10.0,2.0,57.8,54.0,53.5
MU-284_1_E1_RE_SEC-02_local,11,11.0,2.0,58.0,44.5,52.6
