section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-123_1_E1_RE_SEC-01_local,1,1.0,2.0,79.9,70.8,69.5
BU-123_1_E1_RE_SEC-01_local,2,2.0,2.0,70.0,60.9,58.0
BU-123_1_E1_RE_SEC-01_local,3,3.0,2.0,67.0,72.3,74.7
BU-123_1_E1_RE_SEC-01_local,4,4.0,2.0,71.0,69.7,66.8
BU-123_1_E1_RE_SEC-01_local,5,5.0,2.0,68.1,67.1,68.7
BU-123_1_E1_RE_SEC-01_local,6,6.0,2.0,69.6,51.2,52.2
BU-123_1_E1_RE_SEC-01_local,7,7.0,2.0,63.7,29.2,29.1
BU-123_1_E1_RE_SEC-01_local,8,8.0,2.0,59.3,33.6,32.8
BU-123_1_E1_RE_SEC-01_local,9,9.0,2.0,56.7,3.5,172.4
BU-123_1_E1_RE_SEC-01_local,10,10.0,2.0,48.7,46.3,54.9
BU-123_1_E1_RE_SEC-01_local,11,11.0,2.0,39.8,51.1,51.4
BU-123_1_E1_RE_SEC-01_local,12,12.0,2.0,33.0,35.7,34.2
