section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-123_1_E1_RE_SEC-04_local,1,1.0,2.0,97.0,86.0,85.9
BU-123_1_E1_RE_SEC-04_local,2,2.0,2.0,85.1,63.1,62.1
BU-123_1_E1_RE_SEC-04_local,3,3.0,2.0,74.1,52.5,51.4
BU-123_1_E1_RE_SEC-04_local,4,4.0,2.0,68.8,54.3,53.3
BU-123_1_E1_RE_SEC-04_local,5,5.0,2.0,66.1,69.4,70.5
BU-123_1_E1_RE_SEC-04_local,6,6.0,2.0,68.8,69.2,70.3
BU-123_1_E1_RE_SEC-04_local,7,7.0,2.0,66.9,52.1,53.9
BU-123_1_E1_RE_SEC-04_local,8,8.0,2.0,64.6,42.6,43.3
BU-123_1_E1_RE_SEC-04_local,9,9.0,2.0,61.4,11.7,15.2
BU-123_1_E1_RE_SEC-04_local,10,10.0,2.0,54.5,27.3,32.3
BU-123_1_E1_RE_SEC-04_local,11,11.0,2.0,47.0,31.5,32.8
