section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E1_RE_SEC-05_local,1,1.0,2.0,76.1,69.1,73.2
BU-199_1_E1_RE_SEC-05_local,2,2.0,2.0,67.7,54.1,54.1
BU-199_1_E1_RE_SEC-05_local,3,3.0,2.0,61.2,52.5,51.1
BU-199_1_E1_RE_SEC-05_local,4,4.0,2.0,59.9,56.8,55.9
BU-199_1_E1_RE_SEC-05_local,5,5.0,2.0,59.4,62.4,61.5
BU-199_1_E1_RE_SEC-05_local,6,6.0,2.0,60.7,67.4,67.8
BU-199_1_E1_RE_SEC-05_local,7,7.0,2.0,61.7,63.4,68.3
BU-199_1_E1_RE_SEC-05_local,8,8.0,2.0,61.4,40.3,43.6
BU-199_1_E1_RE_SEC-05_local,9,9.0,2.0,57.0,19.9,15.8
BU-199_1_E1_RE_SEC-05_local,10,10.0,2.0,53.1,15.7,16.2
BU-199_1_E1_RE_SEC-05_local,11,11.0,2.0,49.5,14.4,13.2
