section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E1_RE_SEC-07_local,1,1.0,2.0,101.3,78.4,79.8
BU-199_1_E1_RE_SEC-07_local,2,2.0,2.0,77.2,76.5,70.2
BU-199_1_E1_RE_SEC-07_local,3,3.0,2.0,83.4,101.5,103.4
BU-199_1_E1_RE_SEC-07_local,4,4.0,2.0,88.5,107.6,106.8
BU-199_1_E1_RE_SEC-07_local,5,5.0,2.0,93.5,106.5,110.8
BU-199_1_E1_RE_SEC-07_local,6,6.0,2.0,94.0,54.4,48.1
BU-199_1_E1_RE_SEC-07_local,7,7.0,2.0,82.7,14.6,12.4
BU-199_1_E1_RE_SEC-07_local,8,8.0,2.0,73.2,11.7,11.0
BU-199_1_E1_RE_SEC-07_local,9,9.0,2.0,65.5,12.0,12.3
BU-199_1_E1_RE_SEC-07_local,10,10.0,2.0,59.7,13.6,14.4
BU-199_1_E1_RE_SEC-07_local,11,11.0,2.0,55.0,13.5,12.7
