section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E1_RE_SEC-03_local,1,1.0,2.0,57.9,50.3,66.5
BU-199_1_E1_RE_SEC-03_local,2,2.0,2.0,49.7,39.0,39.5
BU-199_1_E1_RE_SEC-03_local,3,3.0,2.0,45.0,35.6,35.5
BU-199_1_E1_RE_SEC-03_local,4,4.0,2.0,42.5,34.6,34.7
BU-199_1_E1_RE_SEC-03_local,5,5.0,2.0,40.8,30.6,29.6
BU-199_1_E1_RE_SEC-03_local,6,6.0,2.0,38.5,26.1,26.3
BU-199_1_E1_RE_SEC-03_local,7,7.0,2.0,36.5,24.4,25.1
BU-199_1_E1_RE_SEC-03_local,8,8.0,2.0,35.0,24.4,23.0
BU-199_1_E1_RE_SEC-03_local,9,9.0,2.0,33.8,26.6,27.1
BU-199_1_E1_RE_SEC-03_local,10,10.0,2.0,33.3,30.7,30.0
BU-199_1_E1_RE_SEC-03_local,11,11.0,2.0,33.2,31.3,33.8
