section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E2_RE_SEC-03_local,1,1.0,2.0,121.0,116.8,113.1
BU-052_1_E2_RE_SEC-03_local,2,2.0,2.0,116.0,115.1,115.5
BU-052_1_E2_RE_SEC-03_local,3,3.0,2.0,117.0,119.8,119.1
BU-052_1_E2_RE_SEC-03_local,4,4.0,2.0,117.9,117.2,115.9
BU-052_1_E2_RE_SEC-03_local,5,5.0,2.0,117.1,113.0,113.6
BU-052_1_E2_RE_SEC-03_local,6,6.0,2.0,116.3,90.8,94.1
BU-052_1_E2_RE_SEC-03_local,7,7.0,2.0,110.5,45.5,41.0
BU-052_1_E2_RE_SEC-03_local,8,8.0,2.0,102.2,32.5,32.6
BU-052_1_E2_RE_SEC-03_local,9,9.0,2.0,94.5,36.1,36.1
BU-052_1_E2_RE_SEC-03_local,10,10.0,2.0,88.4,41.9,43.3
BU-052_1_E2_RE_SEC-03_local,11,11.0,2.0,83.7,48.8,49.0
