section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E2_RE_SEC-09_local,1,1.0,2.0,95.4,94.1,93.0
BU-052_1_E2_RE_SEC-09_local,2,2.0,2.0,93.3,90.6,90.1
BU-052_1_E2_RE_SEC-09_local,3,3.0,2.0,92.1,77.4,81.7
BU-052_1_E2_RE_SEC-09_local,4,4.0,2.0,85.6,48.8,40.7
BU-052_1_E2_RE_SEC-09_local,5,5.0,2.0,75.9,38.0,38.1
BU-052_1_E2_RE_SEC-09_local,6,6.0,2.0,70.1,41.8,38.3
BU-052_1_E2_RE_SEC-09_local,7,7.0,2.0,65.9,40.8,43.0
BU-052_1_E2_RE_SEC-09_local,8,8.0,2.0,62.2,41.2,40.9
BU-052_1_E2_RE_SEC-09_local,9,9.0,2.0,59.8,45.6,47.1
BU-052_1_E2_RE_SEC-09_local,10,10.0,2.0,58.3,42.3,44.8
BU-052_1_E2_RE_SEC-09_local,11,11.0,2.0,56.0,36.2,34.9
