section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E2_RE_SEC-10_local,1,1.0,2.0,103.7,98.3,98.5
BU-052_1_E2_RE_SEC-10_local,2,2.0,2.0,97.7,90.9,90.6
BU-052_1_E2_RE_SEC-10_local,3,3.0,2.0,95.0,90.6,91.0
BU-052_1_E2_RE_SEC-10_local,4,4.0,2.0,94.1,65.7,66.3
BU-052_1_E2_RE_SEC-10_local,5,5.0,2.0,84.2,24.3,161.9
BU-052_1_E2_RE_SEC-10_local,6,6.0,2.0,73.2,28.6,28.2
BU-052_1_E2_RE_SEC-10_local,7,7.0,2.0,68.6,48.6,50.5
BU-052_1_E2_RE_SEC-10_local,8,8.0,2.0,66.1,45.5,43.5
BU-052_1_E2_RE_SEC-10_local,9,9.0,2.0,62.7,45.2,44.3
BU-052_1_E2_RE_SEC-10_local,10,10.0,2.0,61.2,48.5,50.7
BU-052_1_E2_RE_SEC-10_local,11,11.0,2.0,59.5,37.8,38.0
