section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E2_RE_SEC-05_local,1,1.0,2.0,121.2,104.1,102.5
BU-052_1_E2_RE_SEC-05_local,2,2.0,2.0,103.1,78.3,75.0
BU-052_1_E2_RE_SEC-05_local,3,3.0,2.0,91.6,81.5,74.6
BU-052_1_E2_RE_SEC-05_local,4,4.0,2.0,92.2,105.7,109.4
BU-052_1_E2_RE_SEC-05_local,5,5.0,2.0,97.3,108.6,107.1
BU-052_1_E2_RE_SEC-05_local,6,6.0,2.0,98.1,88.6,93.8
BU-052_1_E2_RE_SEC-05_local,7,7.0,2.0,94.8,47.9,45.1
BU-052_1_E2_RE_SEC-05_local,8,8.0,2.0,86.9,21.3,22.0
BU-052_1_E2_RE_SEC-05_local,9,9.0,2.0,79.2,21.1,20.0
BU-052_1_E2_RE_SEC-05_local,10,10.0,2.0,73.2,17.2,16.8
BU-052_1_E2_RE_SEC-05_local,11,11.0,2.0,67.0,12.5,13.1
