section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E2_RE_SEC-07_local,1,1.0,2.0,80.0,82.6,80.9
BU-052_1_E2_RE_SEC-07_local,2,2.0,2.0,81.9,70.6,73.8
BU-052_1_E2_RE_SEC-07_local,3,3.0,2.0,73.9,44.6,41.0
BU-052_1_E2_RE_SEC-07_local,4,4.0,2.0,63.6,28.3,26.2
BU-052_1_E2_RE_SEC-07_local,5,5.0,2.0,55.4,25.9,25.6
BU-052_1_E2_RE_SEC-07_local,6,6.0,2.0,50.6,29.3,30.6
BU-052_1_E2_RE_SEC-07_local,7,7.0,2.0,47.5,35.1,33.0
BU-052_1_E2_RE_SEC-07_local,8,8.0,2.0,46.6,34.7,35.7
BU-052_1_E2_RE_SEC-07_local,9,9.0,2.0,44.6,30.6,29.7
BU-052_1_E2_RE_SEC-07_local,10,10.0,2.0,43.3,32.4,32.5
