section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E1_RE_SEC-08_local,1,1.0,2.0,70.4,78.0,83.6
MU-033_1_E1_RE_SEC-08_local,2,2.0,2.0,76.4,96.5,95.8
MU-033_1_E1_RE_SEC-08_local,3,3.0,2.0,87.8,114.3,116.4
MU-033_1_E1_RE_SEC-08_local,4,4.0,2.0,95.2,114.0,114.2
MU-033_1_E1_RE_SEC-08_local,5,5.0,2.0,98.3,112.6,112.0
MU-033_1_E1_RE_SEC-08_local,6,6.0,2.0,101.1,116.5,116.1
MU-033_1_E1_RE_SEC-08_local,7,7.0,2.0,103.6,89.9,101.4
MU-033_1_E1_RE_SEC-08_local,8,8.0,2.0,98.2,56.6,54.3
MU-033_1_E1_RE_SEC-08_local,9,9.0,2.0,93.0,41.6,44.2
MU-033_1_E1_RE_SEC-08_local,10,10.0,2.0,86.7,30.6,30.8
MU-033_1_E1_RE_SEC-08_local,11,11.0,2.0,81.4,23.3,22.0
