section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E1_RE_SEC-06_local,1,1.0,2.0,90.4,104.6,107.6
BU-009_1_E1_RE_SEC-06_local,2,2.0,2.0,104.7,104.5,108.5
BU-009_1_E1_RE_SEC-06_local,3,3.0,2.0,99.7,103.9,102.7
BU-009_1_E1_RE_SEC-06_local,4,4.0,2.0,104.3,103.1,106.9
BU-009_1_E1_RE_SEC-06_local,5,5.0,2.0,100.9,82.3,80.3
BU-009_1_E1_RE_SEC-06_local,6,6.0,2.0,96.6,74.8,75.7
BU-009_1_E1_RE_SEC-06_local,7,7.0,2.0,93.1,72.0,72.0
BU-009_1_E1_RE_SEC-06_local,8,8.0,2.0,90.2,68.5,66.1
BU-009_1_E1_RE_SEC-06_local,9,9.0,2.0,87.5,65.9,66.4
BU-009_1_E1_RE_SEC-06_local,10,10.0,2.0,85.3,64.2,64.6
BU-009_1_E1_RE_SEC-06_local,11,11.0,2.0,83.2,61.9,63.9
