section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E1_RE_SEC-04_local,1,1.0,2.0,72.8,80.2,94.9
BU-009_1_E1_RE_SEC-04_local,2,2.0,2.0,78.2,81.7,79.3
BU-009_1_E1_RE_SEC-04_local,3,3.0,2.0,79.3,81.9,85.9
BU-009_1_E1_RE_SEC-04_local,4,4.0,2.0,80.1,64.9,58.5
BU-009_1_E1_RE_SEC-04_local,5,5.0,2.0,73.6,52.9,52.3
BU-009_1_E1_RE_SEC-04_local,6,6.0,2.0,70.8,59.3,60.5
BU-009_1_E1_RE_SEC-04_local,7,7.0,2.0,69.3,65.8,63.6
BU-009_1_E1_RE_SEC-04_local,8,8.0,2.0,69.5,64.5,68.1
BU-009_1_E1_RE_SEC-04_local,9,9.0,2.0,68.2,57.2,53.3
BU-009_1_E1_RE_SEC-04_local,10,10.0,2.0,67.0,53.6,53.3
BU-009_1_E1_RE_SEC-04_local,11,11.0,2.0,65.5,46.5,47.8
