section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E1_RE_SEC-09_local,1,1.0,2.0,86.5,73.1,71.5
BU-009_1_E1_RE_SEC-09_local,2,2.0,2.0,72.1,59.0,58.7
BU-009_1_E1_RE_SEC-09_local,3,3.0,2.0,67.8,63.2,59.6
BU-009_1_E1_RE_SEC-09_local,4,4.0,2.0,67.5,86.2,87.1
BU-009_1_E1_RE_SEC-09_local,5,5.0,2.0,74.9,103.0,106.9
BU-009_1_E1_RE_SEC-09_local,6,6.0,2.0,79.2,107.7,101.3
BU-009_1_E1_RE_SEC-09_local,7,7.0,2.0,84.3,115.4,118.9
BU-009_1_E1_RE_SEC-09_local,8,8.0,2.0,88.0,122.4,118.0
BU-009_1_E1_RE_SEC-09_local,9,9.0,2.0,92.7,115.7,124.0
BU-009_1_E1_RE_SEC-09_local,10,10.0,2.0,93.5,87.2,84.9
BU-009_1_E1_RE_SEC-09_local,11,11.0,2.0,91.7,76.0,79.0
