section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E1_RE_SEC-03_local,1,1.0,2.0,64.4,63.7,79.1
BU-009_1_E1_RE_SEC-03_local,2,2.0,2.0,62.7,61.7,61.3
BU-009_1_E1_RE_SEC-03_local,3,3.0,2.0,62.6,61.0,60.4
BU-009_1_E1_RE_SEC-03_local,4,4.0,2.0,61.8,59.1,60.7
BU-009_1_E1_RE_SEC-03_local,5,5.0,2.0,61.2,56.1,55.6
BU-009_1_E1_RE_SEC-03_local,6,6.0,2.0,59.9,51.6,53.2
BU-009_1_E1_RE_SEC-03_local,7,7.0,2.0,58.4,54.4,52.1
BU-009_1_E1_RE_SEC-03_local,8,8.0,2.0,58.5,62.4,63.3
BU-009_1_E1_RE_SEC-03_local,9,9.0,2.0,59.3,63.3,62.9
BU-009_1_E1_RE_SEC-03_local,10,10.0,2.0,59.5,65.5,65.7
BU-009_1_E1_RE_SEC-03_local,11,11.0,2.0,60.5,67.1,67.7
