section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E1_RE_SEC-08_local,1,1.0,2.0,110.9,102.1,103.4
BU-009_1_E1_RE_SEC-08_local,2,2.0,2.0,101.7,99.4,97.1
BU-009_1_E1_RE_SEC-08_local,3,3.0,2.0,102.7,100.5,100.5
BU-009_1_E1_RE_SEC-08_local,4,4.0,2.0,101.0,101.8,101.0
BU-009_1_E1_RE_SEC-08_local,5,5.0,2.0,102.3,99.7,100.3
BU-009_1_E1_RE_SEC-08_local,6,6.0,2.0,100.5,83.4,83.0
BU-009_1_E1_RE_SEC-08_local,7,7.0,2.0,96.9,106.7,103.3
BU-009_1_E1_RE_SEC-08_local,8,8.0,2.0,100.5,127.8,132.4
BU-009_1_E1_RE_SEC-08_local,9,9.0,2.0,102.2,104.7,106.1
BU-009_1_E1_RE_SEC-08_local,10,10.0,2.0,101.4,72.4,73.8
BU-009_1_E1_RE_SEC-08_local,11,11.0,2.0,96.9,40.9,37.1
