section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E1_RE_SEC-02_local,1,1.0,2.0,84.6,79.6,79.1
BU-009_1_E1_RE_SEC-02_local,2,2.0,2.0,78.8,74.2,74.4
BU-009_1_E1_RE_SEC-02_local,3,3.0,2.0,77.5,75.1,74.9
BU-009_1_E1_RE_SEC-02_local,4,4.0,2.0,76.9,73.7,73.4
BU-009_1_E1_RE_SEC-02_local,5,5.0,2.0,75.9,70.2,71.0
BU-009_1_E1_RE_SEC-02_local,6,6.0,2.0,74.6,71.3,70.3
BU-009_1_E1_RE_SEC-02_local,7,7.0,2.0,74.6,83.3,82.2
BU-009_1_E1_RE_SEC-02_local,8,8.0,2.0,76.8,80.8,86.2
BU-009_1_E1_RE_SEC-02_local,9,9.0,2.0,75.9,62.1,58.5
BU-009_1_E1_RE_SEC-02_local,10,10.0,2.0,73.9,59.0,59.1
BU-009_1_E1_RE_SEC-02_local,11,11.0,2.0,72.8,64.0,63.7
