section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E1_RE_SEC-05_local,1,1.0,2.0,88.0,73.7,81.0
BU-046_1_E1_RE_SEC-05_local,2,2.0,2.0,72.6,62.5,62.1
BU-046_1_E1_RE_SEC-05_local,3,3.0,2.0,70.4,67.8,66.5
BU-046_1_E1_RE_SEC-05_local,4,4.0,2.0,70.1,79.7,79.8
BU-046_1_E1_RE_SEC-05_local,5,5.0,2.0,74.2,85.3,85.6
BU-046_1_E1_RE_SEC-05_local,6,6.0,2.0,75.2,77.8,80.1
BU-046_1_E1_RE_SEC-05_local,7,7.0,2.0,75.3,67.9,66.8
BU-046_1_E1_RE_SEC-05_local,8,8.0,2.0,73.3,60.2,60.5
BU-046_1_E1_RE_SEC-05_local,9,9.0,2.0,71.9,58.9,58.2
BU-046_1_E1_RE_SEC-05_local,10,10.0,2.0,70.4,55.4,56.7
BU-046_1_E1_RE_SEC-05_local,11,11.0,2.0,68.8,48.7,48.9
