section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E1_RE_SEC-07_local,1,1.0,2.0,75.0,68.3,72.8
BU-046_1_E1_RE_SEC-07_local,2,2.0,2.0,66.8,61.0,61.1
BU-046_1_E1_RE_SEC-07_local,3,3.0,2.0,65.3,68.3,66.2
BU-046_1_E1_RE_SEC-07_local,4,4.0,2.0,67.5,69.9,70.9
BU-046_1_E1_RE_SEC-07_local,5,5.0,2.0,67.1,65.8,66.1
BU-046_1_E1_RE_SEC-07_local,6,6.0,2.0,66.9,64.1,64.5
BU-046_1_E1_RE_SEC-07_local,7,7.0,2.0,66.2,61.0,62.1
BU-046_1_E1_RE_SEC-07_local,8,8.0,2.0,65.4,57.1,56.0
BU-046_1_E1_RE_SEC-07_local,9,9.0,2.0,64.1,52.9,53.3
BU-046_1_E1_RE_SEC-07_local,10,10.0,2.0,62.9,50.3,49.9
BU-046_1_E1_RE_SEC-07_local,11,11.0,2.0,61.6,50.0,52.5
