section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E1_RE_SEC-03_local,1,1.0,2.0,82.2,84.9,81.4
BU-046_1_E1_RE_SEC-03_local,2,2.0,2.0,81.6,72.9,71.3
BU-046_1_E1_RE_SEC-03_local,3,3.0,2.0,76.0,59.3,59.1
BU-046_1_E1_RE_SEC-03_local,4,4.0,2.0,70.3,54.5,54.4
BU-046_1_E1_RE_SEC-03_local,5,5.0,2.0,67.3,55.2,53.1
BU-046_1_E1_RE_SEC-03_local,6,6.0,2.0,65.2,53.2,54.2
BU-046_1_E1_RE_SEC-03_local,7,7.0,2.0,63.2,51.1,50.7
BU-046_1_E1_RE_SEC-03_local,8,8.0,2.0,61.6,46.2,46.3
BU-046_1_E1_RE_SEC-03_local,9,9.0,2.0,59.3,42.0,42.6
BU-046_1_E1_RE_SEC-03_local,10,10.0,2.0,57.6,44.0,43.7
BU-046_1_E1_RE_SEC-03_local,11,11.0,2.0,56.5,40.8,42.4
