section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E1_RE_SEC-09_local,1,1.0,2.0,105.1,89.3,83.4
BU-046_1_E1_RE_SEC-09_local,2,2.0,2.0,88.3,72.2,72.0
BU-046_1_E1_RE_SEC-09_local,3,3.0,2.0,82.8,82.4,82.3
BU-046_1_E1_RE_SEC-09_local,4,4.0,2.0,85.2,90.0,91.3
BU-046_1_E1_RE_SEC-09_local,5,5.0,2.0,85.6,85.5,84.3
BU-046_1_E1_RE_SEC-09_local,6,6.0,2.0,85.3,76.7,78.1
BU-046_1_E1_RE_SEC-09_local,7,7.0,2.0,83.1,64.6,64.0
BU-046_1_E1_RE_SEC-09_local,8,8.0,2.0,80.1,64.6,63.4
BU-046_1_E1_RE_SEC-09_local,9,9.0,2.0,78.9,53.6,57.4
BU-046_1_E1_RE_SEC-09_local,10,10.0,2.0,74.9,27.2,25.0
BU-046_1_E1_RE_SEC-09_local,11,11.0,2.0,69.7,16.3,17.0
