section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E1_RE_SEC-06_local,1,1.0,2.0,104.9,106.1,93.3
BU-046_1_E1_RE_SEC-06_local,2,2.0,2.0,104.9,96.4,101.4
BU-046_1_E1_RE_SEC-06_local,3,3.0,2.0,99.8,71.6,66.2
BU-046_1_E1_RE_SEC-06_local,4,4.0,2.0,87.8,54.9,53.1
BU-046_1_E1_RE_SEC-06_local,5,5.0,2.0,81.2,54.2,57.1
BU-046_1_E1_RE_SEC-06_local,6,6.0,2.0,76.0,50.5,47.8
BU-046_1_E1_RE_SEC-06_local,7,7.0,2.0,72.1,51.3,52.2
BU-046_1_E1_RE_SEC-06_local,8,8.0,2.0,69.6,56.9,57.7
BU-046_1_E1_RE_SEC-06_local,9,9.0,2.0,68.6,60.6,59.8
BU-046_1_E1_RE_SEC-06_local,10,10.0,2.0,67.7,56.6,57.6
BU-046_1_E1_RE_SEC-06_local,11,11.0,2.0,66.3,53.3,49.8
