section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E3_RE_SEC-08_local,1,1.0,2.0,109.0,111.3,109.2
BU-048_1_E3_RE_SEC-08_local,2,2.0,2.0,111.0,117.6,117.2
BU-048_1_E3_RE_SEC-08_local,3,3.0,2.0,114.7,123.1,123.4
BU-048_1_E3_RE_SEC-08_local,4,4.0,2.0,117.1,128.2,127.9
BU-048_1_E3_RE_SEC-08_local,5,5.0,2.0,120.2,135.0,134.6
BU-048_1_E3_RE_SEC-08_local,6,6.0,2.0,123.1,137.7,137.3
BU-048_1_E3_RE_SEC-08_local,7,7.0,2.0,125.2,118.1,120.7
BU-048_1_E3_RE_SEC-08_local,8,8.0,2.0,122.0,45.3,37.6
BU-048_1_E3_RE_SEC-08_local,9,9.0,2.0,112.6,6.1,7.1
BU-048_1_E3_RE_SEC-08_local,10,10.0,2.0,103.3,7.0,5.8
BU-048_1_E3_RE_SEC-08_local,11,11.0,2.0,94.7,6.5,6.7
