section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-093_1_E1_RE_SEC-08_local,1,1.0,2.0,107.5,90.8,91.9
MU-093_1_E1_RE_SEC-08_local,2,2.0,2.0,90.2,61.6,60.5
MU-093_1_E1_RE_SEC-08_local,3,3.0,2.0,76.5,52.3,53.1
MU-093_1_E1_RE_SEC-08_local,4,4.0,2.0,71.0,53.3,53.3
MU-093_1_E1_RE_SEC-08_local,5,5.0,2.0,67.0,54.6,55.2
MU-093_1_E1_RE_SEC-08_local,6,6.0,2.0,65.5,50.1,49.9
MU-093_1_E1_RE_SEC-08_local,7,7.0,2.0,62.1,42.1,41.8
MU-093_1_E1_RE_SEC-08_local,8,8.0,2.0,59.4,32.8,33.7
MU-093_1_E1_RE_SEC-08_local,9,9.0,2.0,55.4,24.8,24.7
MU-093_1_E1_RE_SEC-08_local,10,10.0,2.0,52.3,18.6,22.3
MU-093_1_E1_RE_SEC-08_local,11,11.0,2.0,48.7,9.5,6.5
