section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E2_RE_SEC-07_local,1,1.0,2.0,121.6,120.8,115.5
BU-045_1_E2_RE_SEC-07_local,2,2.0,2.0,119.9,113.9,116.7
BU-045_1_E2_RE_SEC-07_local,3,3.0,2.0,116.5,100.6,99.1
BU-045_1_E2_RE_SEC-07_local,4,4.0,2.0,110.3,92.3,92.4
BU-045_1_E2_RE_SEC-07_local,5,5.0,2.0,106.8,91.9,92.2
BU-045_1_E2_RE_SEC-07_local,6,6.0,2.0,104.1,87.8,88.2
BU-045_1_E2_RE_SEC-07_local,7,7.0,2.0,101.4,86.9,87.1
BU-045_1_E2_RE_SEC-07_local,8,8.0,2.0,99.8,87.9,88.7
BU-045_1_E2_RE_SEC-07_local,9,9.0,2.0,98.3,82.6,82.6
BU-045_1_E2_RE_SEC-07_local,10,10.0,2.0,96.3,76.7,77.3
BU-045_1_E2_RE_SEC-07_local,11,11.0,2.0,94.3,72.9,72.2
