section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E2_RE_SEC-02_local,1,1.0,2.0,118.9,119.8,120.4
BU-045_1_E2_RE_SEC-02_local,2,2.0,2.0,119.0,113.7,112.8
BU-045_1_E2_RE_SEC-02_local,3,3.0,2.0,115.5,107.4,108.7
BU-045_1_E2_RE_SEC-02_local,4,4.0,2.0,113.1,75.5,76.3
BU-045_1_E2_RE_SEC-02_local,5,5.0,2.0,99.9,53.8,123.9
BU-045_1_E2_RE_SEC-02_local,6,6.0,2.0,94.0,43.3,42.7
BU-045_1_E2_RE_SEC-02_local,7,7.0,2.0,83.9,5.1,6.7
BU-045_1_E2_RE_SEC-02_local,8,8.0,2.0,72.2,10.9,13.5
BU-045_1_E2_RE_SEC-02_local,9,9.0,2.0,64.8,25.6,27.6
BU-045_1_E2_RE_SEC-02_local,10,10.0,2.0,62.3,67.1,70.4
BU-045_1_E2_RE_SEC-02_local,11,11.0,2.0,65.4,77.2,84.0
BU-045_1_E2_RE_SEC-02_local,12,12.0,2.0,64.9,46.3,36.0
BU-045_1_E2_RE_SEC-02_local,13,13.0,2.0,62.3,23.5,37.7
BU-045_1_E2_RE_SEC-02_local,14,14.0,2.0,55.0,170.1,82.0
BU-045_1_E2_RE_SEC-02_local,15,15.0,2.0,49.2,124.7,114.0
