section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E3_RE_SEC-02_local,1,1.0,2.0,83.4,83.3,82.7
BU-178_1_E3_RE_SEC-02_local,2,2.0,2.0,82.7,93.3,92.2
BU-178_1_E3_RE_SEC-02_local,3,3.0,2.0,90.2,101.1,106.6
BU-178_1_E3_RE_SEC-02_local,4,4.0,2.0,92.0,92.4,88.7
BU-178_1_E3_RE_SEC-02_local,5,5.0,2.0,91.0,95.2,93.9
BU-178_1_E3_RE_SEC-02_local,6,6.0,2.0,93.1,102.9,107.5
BU-178_1_E3_RE_SEC-02_local,7,7.0,2.0,94.5,52.0,64.3
BU-178_1_E3_RE_SEC-02_local,8,8.0,2.0,87.4,2.4,1.1
BU-178_1_E3_RE_SEC-02_local,9,9.0,2.0,77.6,7.0,13.9
BU-178_1_E3_RE_SEC-02_local,10,10.0,2.0,68.8,12.6,167.7
BU-178_1_E3_RE_SEC-02_local,11,11.0,2.0,60.6,9.8,10.2
BU-178_1_E3_RE_SEC-02_local,12,12.0,2.0,54.7,1.4,1.2
