section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E3_RE_SEC-10_local,1,1.0,2.0,97.4,99.3,94.7
BU-178_1_E3_RE_SEC-10_local,2,2.0,2.0,97.9,97.3,97.3
BU-178_1_E3_RE_SEC-10_local,3,3.0,2.0,97.4,96.9,98.0
BU-178_1_E3_RE_SEC-10_local,4,4.0,2.0,97.4,91.1,92.0
BU-178_1_E3_RE_SEC-10_local,5,5.0,2.0,94.9,77.9,76.8
BU-178_1_E3_RE_SEC-10_local,6,6.0,2.0,91.0,67.5,66.3
BU-178_1_E3_RE_SEC-10_local,7,7.0,2.0,87.3,67.6,68.3
BU-178_1_E3_RE_SEC-10_local,8,8.0,2.0,85.1,71.3,71.6
BU-178_1_E3_RE_SEC-10_local,9,9.0,2.0,83.6,67.9,67.3
BU-178_1_E3_RE_SEC-10_local,10,10.0,2.0,81.6,66.5,66.9
BU-178_1_E3_RE_SEC-10_local,11,11.0,2.0,80.4,65.4,64.6
