section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E3_RE_SEC-08_local,1,1.0,2.0,100.0,97.1,95.0
BU-178_1_E3_RE_SEC-08_local,2,2.0,2.0,95.9,76.7,74.8
BU-178_1_E3_RE_SEC-08_local,3,3.0,2.0,84.5,65.7,61.3
BU-178_1_E3_RE_SEC-08_local,4,4.0,2.0,80.1,93.7,94.9
BU-178_1_E3_RE_SEC-08_local,5,5.0,2.0,87.8,105.8,111.3
BU-178_1_E3_RE_SEC-08_local,6,6.0,2.0,87.9,79.3,74.7
BU-178_1_E3_RE_SEC-08_local,7,7.0,2.0,85.4,81.5,78.7
BU-178_1_E3_RE_SEC-08_local,8,8.0,2.0,86.3,107.2,116.0
BU-178_1_E3_RE_SEC-08_local,9,9.0,2.0,90.2,102.6,101.1
BU-178_1_E3_RE_SEC-08_local,10,10.0,2.0,89.7,86.9,87.3
