section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E3_RE_SEC-04_local,1,1.0,2.0,133.9,132.2,127.1
BU-178_1_E3_RE_SEC-04_local,2,2.0,2.0,131.6,126.8,128.1
BU-178_1_E3_RE_SEC-04_local,3,3.0,2.0,129.2,117.1,116.4
BU-178_1_E3_RE_SEC-04_local,4,4.0,2.0,124.3,102.1,99.8
BU-178_1_E3_RE_SEC-04_local,5,5.0,2.0,118.3,93.4,95.1
BU-178_1_E3_RE_SEC-04_local,6,6.0,2.0,113.7,96.0,95.8
BU-178_1_E3_RE_SEC-04_local,7,7.0,2.0,111.6,112.4,112.4
BU-178_1_E3_RE_SEC-04_local,8,8.0,2.0,113.2,66.7,70.1
BU-178_1_E3_RE_SEC-04_local,9,9.0,2.0,103.5,3.1,7.2
BU-178_1_E3_RE_SEC-04_local,10,10.0,2.0,93.4,8.2,9.8
BU-178_1_E3_RE_SEC-04_local,11,11.0,2.0,84.9,10.8,8.9
