section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E3_RE_SEC-09_local,1,1.0,2.0,88.8,94.6,95.1
BU-178_1_E3_RE_SEC-09_local,2,2.0,2.0,94.3,105.0,105.3
BU-178_1_E3_RE_SEC-09_local,3,3.0,2.0,99.7,116.6,113.6
BU-178_1_E3_RE_SEC-09_local,4,4.0,2.0,105.4,120.8,127.8
BU-178_1_E3_RE_SEC-09_local,5,5.0,2.0,108.0,114.4,112.9
BU-178_1_E3_RE_SEC-09_local,6,6.0,2.0,108.5,123.0,117.9
BU-178_1_E3_RE_SEC-09_local,7,7.0,2.0,112.3,127.3,129.9
BU-178_1_E3_RE_SEC-09_local,8,8.0,2.0,113.2,109.4,106.1
BU-178_1_E3_RE_SEC-09_local,9,9.0,2.0,111.7,102.4,104.9
BU-178_1_E3_RE_SEC-09_local,10,10.0,2.0,111.1,97.9,96.3
BU-178_1_E3_RE_SEC-09_local,11,11.0,2.0,109.2,77.8,79.7
