section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E1_RE_SEC-10_local,1,1.0,2.0,90.4,92.1,91.5
BU-062_1_E1_RE_SEC-10_local,2,2.0,2.0,91.6,93.6,93.9
BU-062_1_E1_RE_SEC-10_local,3,3.0,2.0,92.7,101.0,100.2
BU-062_1_E1_RE_SEC-10_local,4,4.0,2.0,96.2,116.8,119.5
BU-062_1_E1_RE_SEC-10_local,5,5.0,2.0,101.7,110.6,110.6
BU-062_1_E1_RE_SEC-10_local,6,6.0,2.0,100.6,93.9,93.2
BU-062_1_E1_RE_SEC-10_local,7,7.0,2.0,99.5,86.4,86.4
BU-062_1_E1_RE_SEC-10_local,8,8.0,2.0,97.0,73.9,77.2
BU-062_1_E1_RE_SEC-10_local,9,9.0,2.0,93.8,66.2,65.6
BU-062_1_E1_RE_SEC-10_local,10,10.0,2.0,91.0,49.9,56.1
BU-062_1_E1_RE_SEC-10_local,11,11.0,2.0,86.2,24.1,23.8
