section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E1_RE_SEC-06_local,1,1.0,2.0,97.7,88.3,89.7
BU-062_1_E1_RE_SEC-06_local,2,2.0,2.0,87.8,74.4,75.1
BU-062_1_E1_RE_SEC-06_local,3,3.0,2.0,82.0,69.2,67.4
BU-062_1_E1_RE_SEC-06_local,4,4.0,2.0,78.3,63.5,64.4
BU-062_1_E1_RE_SEC-06_local,5,5.0,2.0,74.5,53.3,52.9
BU-062_1_E1_RE_SEC-06_local,6,6.0,2.0,69.7,38.9,37.2
BU-062_1_E1_RE_SEC-06_local,7,7.0,2.0,64.1,35.7,35.9
BU-062_1_E1_RE_SEC-06_local,8,8.0,2.0,61.1,42.7,41.8
BU-062_1_E1_RE_SEC-06_local,9,9.0,2.0,59.3,46.0,46.2
BU-062_1_E1_RE_SEC-06_local,10,10.0,2.0,58.0,49.4,50.2
BU-062_1_E1_RE_SEC-06_local,11,11.0,2.0,57.4,38.4,37.4
