section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E1_RE_SEC-04_local,1,1.0,2.0,73.4,74.0,96.8
BU-062_1_E1_RE_SEC-04_local,2,2.0,2.0,72.1,70.0,60.5
BU-062_1_E1_RE_SEC-04_local,3,3.0,2.0,70.8,62.9,66.3
BU-062_1_E1_RE_SEC-04_local,4,4.0,2.0,67.3,52.4,47.5
BU-062_1_E1_RE_SEC-04_local,5,5.0,2.0,63.2,45.1,44.7
BU-062_1_E1_RE_SEC-04_local,6,6.0,2.0,59.7,44.2,44.1
BU-062_1_E1_RE_SEC-04_local,7,7.0,2.0,57.7,46.6,47.7
BU-062_1_E1_RE_SEC-04_local,8,8.0,2.0,56.3,47.2,48.7
BU-062_1_E1_RE_SEC-04_local,9,9.0,2.0,55.2,45.3,45.0
BU-062_1_E1_RE_SEC-04_local,10,10.0,2.0,54.0,43.6,45.1
