section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-062_1_E1_RE_SEC-07_local,1,1.0,2.0,66.2,67.8,78.7
BU-062_1_E1_RE_SEC-07_local,2,2.0,2.0,65.0,78.3,87.2
BU-062_1_E1_RE_SEC-07_local,3,3.0,2.0,74.3,76.8,74.6
BU-062_1_E1_RE_SEC-07_local,4,4.0,2.0,70.6,59.0,62.8
BU-062_1_E1_RE_SEC-07_local,5,5.0,2.0,68.0,62.0,55.5
BU-062_1_E1_RE_SEC-07_local,6,6.0,2.0,67.6,62.9,68.5
BU-062_1_E1_RE_SEC-07_local,7,7.0,2.0,66.3,55.1,51.3
BU-062_1_E1_RE_SEC-07_local,8,8.0,2.0,64.3,46.6,47.2
BU-062_1_E1_RE_SEC-07_local,9,9.0,2.0,61.8,43.8,39.9
BU-062_1_E1_RE_SEC-07_local,10,10.0,2.0,60.2,57.4,61.8
BU-062_1_E1_RE_SEC-07_local,11,11.0,2.0,60.6,59.0,55.8
