section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E1_RE_SEC-10_local,1,1.0,2.0,99.9,87.3,79.5
BU-017_1_E1_RE_SEC-10_local,2,2.0,2.0,84.9,70.5,70.6
BU-017_1_E1_RE_SEC-10_local,3,3.0,2.0,80.1,69.1,69.4
BU-017_1_E1_RE_SEC-10_local,4,4.0,2.0,77.0,59.8,59.1
BU-017_1_E1_RE_SEC-10_local,5,5.0,2.0,72.0,49.0,48.4
BU-017_1_E1_RE_SEC-10_local,6,6.0,2.0,67.5,32.4,32.7
BU-017_1_E1_RE_SEC-10_local,7,7.0,2.0,60.6,11.6,7.5
BU-017_1_E1_RE_SEC-10_local,8,8.0,2.0,53.5,8.1,7.6
BU-017_1_E1_RE_SEC-10_local,9,9.0,2.0,48.7,21.8,22.5
BU-017_1_E1_RE_SEC-10_local,10,10.0,2.0,47.0,32.6,31.7
BU-017_1_E1_RE_SEC-10_local,11,11.0,2.0,45.6,30.0,30.9
