section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E1_RE_SEC-01_local,1,1.0,2.0,70.8,61.3,74.0
BU-031_1_E1_RE_SEC-01_local,2,2.0,2.0,60.3,37.5,38.5
BU-031_1_E1_RE_SEC-01_local,3,3.0,2.0,48.4,27.3,26.6
BU-031_1_E1_RE_SEC-01_local,4,4.0,2.0,43.4,34.7,34.8
BU-031_1_E1_RE_SEC-01_local,5,5.0,2.0,42.9,45.9,44.2
BU-031_1_E1_RE_SEC-01_local,6,6.0,2.0,44.2,37.7,43.9
BU-031_1_E1_RE_SEC-01_local,7,7.0,2.0,41.4,24.2,23.9
BU-031_1_E1_RE_SEC-01_local,8,8.0,2.0,39.2,16.7,16.8
BU-031_1_E1_RE_SEC-01_local,9,9.0,2.0,35.9,9.4,7.9
BU-031_1_E1_RE_SEC-01_local,10,10.0,2.0,33.1,8.7,10.0
BU-031_1_E1_RE_SEC-01_local,11,11.0,2.0,30.8,3.7,3.2
