section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-169_1_E3_RE_SEC-08_local,1,1.0,2.0,52.1,42.5,56.1
BU-169_1_E3_RE_SEC-08_local,2,2.0,2.0,41.3,27.7,26.6
BU-169_1_E3_RE_SEC-08_local,3,3.0,2.0,35.5,24.2,25.0
BU-169_1_E3_RE_SEC-08_local,4,4.0,2.0,32.6,23.8,24.4
BU-169_1_E3_RE_SEC-08_local,5,5.0,2.0,30.8,21.9,22.2
BU-169_1_E3_RE_SEC-08_local,6,6.0,2.0,29.0,19.1,18.9
BU-169_1_E3_RE_SEC-08_local,7,7.0,2.0,27.4,17.4,16.6
BU-169_1_E3_RE_SEC-08_local,8,8.0,2.0,26.1,1.3,2.7
BU-169_1_E3_RE_SEC-08_local,9,9.0,2.0,22.0,2.5,5.1
BU-169_1_E3_RE_SEC-08_local,10,10.0,2.0,20.8,8.0,13.4
BU-169_1_E3_RE_SEC-08_local,11,11.0,2.0,19.5,10.0,16.7
