section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E2_RE_SEC-08_local,1,1.0,2.0,92.1,88.8,84.7
BU-170_1_E2_RE_SEC-08_local,2,2.0,2.0,87.5,86.8,87.7
BU-170_1_E2_RE_SEC-08_local,3,3.0,2.0,88.5,94.1,93.6
BU-170_1_E2_RE_SEC-08_local,4,4.0,2.0,90.8,112.8,110.0
BU-170_1_E2_RE_SEC-08_local,5,5.0,2.0,97.9,132.0,135.4
BU-170_1_E2_RE_SEC-08_local,6,6.0,2.0,103.9,119.2,116.8
BU-170_1_E2_RE_SEC-08_local,7,7.0,2.0,103.9,88.8,88.8
BU-170_1_E2_RE_SEC-08_local,8,8.0,2.0,100.0,68.0,66.4
BU-170_1_E2_RE_SEC-08_local,9,9.0,2.0,95.8,58.0,58.2
BU-170_1_E2_RE_SEC-08_local,10,10.0,2.0,91.5,56.8,58.7
BU-170_1_E2_RE_SEC-08_local,11,11.0,2.0,88.6,50.1,48.5
