section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E2_RE_SEC-04_local,1,1.0,2.0,91.7,87.6,82.4
MU-073_1_E2_RE_SEC-04_local,2,2.0,2.0,86.7,96.0,96.6
MU-073_1_E2_RE_SEC-04_local,3,3.0,2.0,94.6,115.4,115.7
MU-073_1_E2_RE_SEC-04_local,4,4.0,2.0,101.2,108.2,105.8
MU-073_1_E2_RE_SEC-04_local,5,5.0,2.0,100.0,81.5,85.6
MU-073_1_E2_RE_SEC-04_local,6,6.0,2.0,94.7,74.6,71.7
MU-073_1_E2_RE_SEC-04_local,7,7.0,2.0,92.6,77.4,77.0
MU-073_1_E2_RE_SEC-04_local,8,8.0,2.0,90.3,73.5,72.9
MU-073_1_E2_RE_SEC-04_local,9,9.0,2.0,88.2,65.6,70.2
MU-073_1_E2_RE_SEC-04_local,10,10.0,2.0,85.3,64.2,59.7
