section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E2_RE_SEC-01_local,1,1.0,2.0,154.4,125.0,129.4
MU-073_1_E2_RE_SEC-01_local,2,2.0,2.0,124.4,92.2,95.7
MU-073_1_E2_RE_SEC-01_local,3,3.0,2.0,111.5,73.4,69.0
MU-073_1_E2_RE_SEC-01_local,4,4.0,2.0,98.7,59.8,59.6
MU-073_1_E2_RE_SEC-01_local,5,5.0,2.0,90.3,59.9,60.4
MU-073_1_E2_RE_SEC-01_local,6,6.0,2.0,85.0,52.0,53.1
MU-073_1_E2_RE_SEC-01_local,7,7.0,2.0,79.0,46.6,46.3
MU-073_1_E2_RE_SEC-01_local,8,8.0,2.0,75.0,39.3,40.3
MU-073_1_E2_RE_SEC-01_local,9,9.0,2.0,70.0,31.1,29.6
MU-073_1_E2_RE_SEC-01_local,10,10.0,2.0,66.1,35.0,35.2
MU-073_1_E2_RE_SEC-01_local,11,11.0,2.0,63.3,42.7,43.7
