section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E2_RE_SEC-09_local,1,1.0,2.0,124.0,102.3,96.7
MU-073_1_E2_RE_SEC-09_local,2,2.0,2.0,102.0,92.5,88.3
MU-073_1_E2_RE_SEC-09_local,3,3.0,2.0,102.3,116.6,119.8
MU-073_1_E2_RE_SEC-09_local,4,4.0,2.0,109.4,86.6,81.6
MU-073_1_E2_RE_SEC-09_local,5,5.0,2.0,96.1,53.0,47.3
MU-073_1_E2_RE_SEC-09_local,6,6.0,2.0,89.4,67.2,70.1
MU-073_1_E2_RE_SEC-09_local,7,7.0,2.0,87.3,68.1,73.3
MU-073_1_E2_RE_SEC-09_local,8,8.0,2.0,83.7,55.1,51.9
MU-073_1_E2_RE_SEC-09_local,9,9.0,2.0,79.5,55.3,55.5
MU-073_1_E2_RE_SEC-09_local,10,10.0,2.0,77.7,56.9,57.1
MU-073_1_E2_RE_SEC-09_local,11,11.0,2.0,75.3,51.0,49.8
