section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-176_1_E1_RE_SEC-10_local,1,1.0,2.0,101.7,90.3,87.9
BU-176_1_E1_RE_SEC-10_local,2,2.0,2.0,88.9,92.4,88.9
BU-176_1_E1_RE_SEC-10_local,3,3.0,2.0,95.9,109.4,116.4
BU-176_1_E1_RE_SEC-10_local,4,4.0,2.0,99.1,85.6,90.2
BU-176_1_E1_RE_SEC-10_local,5,5.0,2.0,91.7,64.3,62.9
BU-176_1_E1_RE_SEC-10_local,6,6.0,2.0,86.8,61.7,62.8
BU-176_1_E1_RE_SEC-10_local,7,7.0,2.0,82.6,59.3,59.0
BU-176_1_E1_RE_SEC-10_local,8,8.0,2.0,79.6,54.0,54.5
BU-176_1_E1_RE_SEC-10_local,9,9.0,2.0,76.0,57.7,53.3
BU-176_1_E1_RE_SEC-10_local,10,10.0,2.0,75.0,66.7,74.5
BU-176_1_E1_RE_SEC-10_local,11,11.0,2.0,74.1,53.4,53.1
