section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E2_RE_SEC-05_local,1,1.0,2.0,111.0,111.9,109.7
BU-178_1_E2_RE_SEC-05_local,2,2.0,2.0,111.4,101.2,103.7
BU-178_1_E2_RE_SEC-05_local,3,3.0,2.0,104.1,89.1,92.1
BU-178_1_E2_RE_SEC-05_local,4,4.0,2.0,99.9,88.1,85.4
BU-178_1_E2_RE_SEC-05_local,5,5.0,2.0,97.3,91.1,90.8
BU-178_1_E2_RE_SEC-05_local,6,6.0,2.0,96.8,77.3,78.2
BU-178_1_E2_RE_SEC-05_local,7,7.0,2.0,91.7,79.0,72.6
BU-178_1_E2_RE_SEC-05_local,8,8.0,2.0,92.6,97.1,105.6
BU-178_1_E2_RE_SEC-05_local,9,9.0,2.0,92.8,59.1,55.8
BU-178_1_E2_RE_SEC-05_local,10,10.0,2.0,87.2,19.9,17.2
BU-178_1_E2_RE_SEC-05_local,11,11.0,2.0,81.2,15.4,15.0
