section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E2_RE_SEC-10_local,1,1.0,2.0,179.9,162.1,163.4
BU-178_1_E2_RE_SEC-10_local,2,2.0,2.0,161.8,153.6,151.6
BU-178_1_E2_RE_SEC-10_local,3,3.0,2.0,162.1,163.5,166.5
BU-178_1_E2_RE_SEC-10_local,4,4.0,2.0,162.7,147.3,148.4
BU-178_1_E2_RE_SEC-10_local,5,5.0,2.0,156.2,143.1,138.7
BU-178_1_E2_RE_SEC-10_local,6,6.0,2.0,156.4,159.7,160.6
BU-178_1_E2_RE_SEC-10_local,7,7.0,2.0,157.2,130.9,132.7
BU-178_1_E2_RE_SEC-10_local,8,8.0,2.0,151.3,72.0,71.7
BU-178_1_E2_RE_SEC-10_local,9,9.0,2.0,143.0,58.9,59.2
BU-178_1_E2_RE_SEC-10_local,10,10.0,2.0,134.9,46.5,49.4
BU-178_1_E2_RE_SEC-10_local,11,11.0,2.0,125.4,31.0,26.9
