section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E2_RE_SEC-09_local,1,1.0,2.0,141.5,145.7,148.0
BU-178_1_E2_RE_SEC-09_local,2,2.0,2.0,145.3,128.9,128.4
BU-178_1_E2_RE_SEC-09_local,3,3.0,2.0,132.9,126.7,121.7
BU-178_1_E2_RE_SEC-09_local,4,4.0,2.0,136.1,128.9,135.2
BU-178_1_E2_RE_SEC-09_local,5,5.0,2.0,131.3,121.6,120.0
BU-178_1_E2_RE_SEC-09_local,6,6.0,2.0,131.4,129.6,133.7
BU-178_1_E2_RE_SEC-09_local,7,7.0,2.0,130.8,116.2,109.8
BU-178_1_E2_RE_SEC-09_local,8,8.0,2.0,128.9,94.0,94.0
BU-178_1_E2_RE_SEC-09_local,9,9.0,2.0,127.6,96.6,101.4
BU-178_1_E2_RE_SEC-09_local,10,10.0,2.0,124.4,69.8,70.2
BU-178_1_E2_RE_SEC-09_local,11,11.0,2.0,116.6,45.5,43.6
BU-178_1_E2_RE_SEC-09_local,12,12.0,2.0,110.8,50.1,52.8
BU-178_1_E2_RE_SEC-09_local,13,13.0,2.0,105.6,43.1,43.2
