section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-178_1_E2_RE_SEC-02_local,1,1.0,2.0,109.0,103.3,100.2
BU-178_1_E2_RE_SEC-02_local,2,2.0,2.0,102.6,99.6,98.9
BU-178_1_E2_RE_SEC-02_local,3,3.0,2.0,102.6,102.7,103.3
BU-178_1_E2_RE_SEC-02_local,4,4.0,2.0,102.6,103.4,102.7
BU-178_1_E2_RE_SEC-02_local,5,5.0,2.0,102.9,96.3,97.3
BU-178_1_E2_RE_SEC-02_local,6,6.0,2.0,100.5,71.7,72.9
BU-178_1_E2_RE_SEC-02_local,7,7.0,2.0,95.7,19.6,21.1
BU-178_1_E2_RE_SEC-02_local,8,8.0,2.0,86.9,13.6,14.3
BU-178_1_E2_RE_SEC-02_local,9,9.0,2.0,79.7,35.5,40.6
BU-178_1_E2_RE_SEC-02_local,10,10.0,2.0,75.7,22.3,20.9
BU-178_1_E2_RE_SEC-02_local,11,11.0,2.0,68.2,8.0,9.1
