section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E2_RE_SEC-08_local,1,1.0,2.0,98.4,93.7,93.7
BU-008_1_E2_RE_SEC-08_local,2,2.0,2.0,93.3,84.7,85.7
BU-008_1_E2_RE_SEC-08_local,3,3.0,2.0,88.8,89.7,90.6
BU-008_1_E2_RE_SEC-08_local,4,4.0,2.0,91.5,84.4,82.1
BU-008_1_E2_RE_SEC-08_local,5,5.0,2.0,87.0,69.3,68.9
BU-008_1_E2_RE_SEC-08_local,6,6.0,2.0,83.8,81.0,83.1
BU-008_1_E2_RE_SEC-08_local,7,7.0,2.0,85.2,90.1,88.0
BU-008_1_E2_RE_SEC-08_local,8,8.0,2.0,85.4,93.7,95.3
BU-008_1_E2_RE_SEC-08_local,9,9.0,2.0,87.2,102.9,102.5
BU-008_1_E2_RE_SEC-08_local,10,10.0,2.0,89.1,96.4,93.7
