section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E2_RE_SEC-01_local,1,1.0,2.0,114.4,94.7,88.8
MU-241_1_E2_RE_SEC-01_local,2,2.0,2.0,93.7,75.2,73.7
MU-241_1_E2_RE_SEC-01_local,3,3.0,2.0,87.6,79.3,79.0
MU-241_1_E2_RE_SEC-01_local,4,4.0,2.0,86.3,86.6,85.7
MU-241_1_E2_RE_SEC-01_local,5,5.0,2.0,87.2,66.2,65.6
MU-241_1_E2_RE_SEC-01_local,6,6.0,2.0,80.4,37.5,37.3
MU-241_1_E2_RE_SEC-01_local,7,7.0,2.0,74.6,40.8,139.1
MU-241_1_E2_RE_SEC-01_local,8,8.0,2.0,70.6,45.1,43.0
MU-241_1_E2_RE_SEC-01_local,9,9.0,2.0,67.2,42.2,42.4
MU-241_1_E2_RE_SEC-01_local,10,10.0,2.0,64.3,31.0,33.0
MU-241_1_E2_RE_SEC-01_local,11,11.0,2.0,60.1,12.7,9.5
