section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E2_RE_SEC-03_local,1,1.0,2.0,116.9,99.5,94.2
MU-241_1_E2_RE_SEC-03_local,2,2.0,2.0,98.3,89.3,84.5
MU-241_1_E2_RE_SEC-03_local,3,3.0,2.0,98.2,97.6,104.3
MU-241_1_E2_RE_SEC-03_local,4,4.0,2.0,97.3,91.7,88.3
MU-241_1_E2_RE_SEC-03_local,5,5.0,2.0,95.5,103.4,102.9
MU-241_1_E2_RE_SEC-03_local,6,6.0,2.0,99.2,106.0,112.3
MU-241_1_E2_RE_SEC-03_local,7,7.0,2.0,98.3,84.5,83.4
MU-241_1_E2_RE_SEC-03_local,8,8.0,2.0,95.4,78.2,82.3
MU-241_1_E2_RE_SEC-03_local,9,9.0,2.0,93.5,41.1,30.8
MU-241_1_E2_RE_SEC-03_local,10,10.0,2.0,87.3,9.1,5.1
MU-241_1_E2_RE_SEC-03_local,11,11.0,2.0,81.8,13.4,15.0
