section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E1_RE_SEC-07_local,1,1.0,2.0,75.8,72.6,79.6
BU-026_1_E1_RE_SEC-07_local,2,2.0,2.0,70.7,64.9,65.9
BU-026_1_E1_RE_SEC-07_local,3,3.0,2.0,68.3,58.3,57.6
BU-026_1_E1_RE_SEC-07_local,4,4.0,2.0,64.4,49.8,51.8
BU-026_1_E1_RE_SEC-07_local,5,5.0,2.0,60.8,45.6,44.4
BU-026_1_E1_RE_SEC-07_local,6,6.0,2.0,58.1,46.4,45.1
BU-026_1_E1_RE_SEC-07_local,7,7.0,2.0,56.7,44.1,44.4
BU-026_1_E1_RE_SEC-07_local,8,8.0,2.0,54.6,20.7,21.3
BU-026_1_E1_RE_SEC-07_local,9,9.0,2.0,49.3,4.5,3.6
BU-026_1_E1_RE_SEC-07_local,10,10.0,2.0,45.1,10.6,9.7
BU-026_1_E1_RE_SEC-07_local,11,11.0,2.0,42.3,1.1,3.8
